2.091600000000000000e+04,4.200000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.933700000000000000e+05,1.980530000000000000e+05,2.026180000000000000e+05,1.979850000000000000e+05,2.001630000000000000e+05,2.559000000000000000e+03,4.988000000000000000e+03,4.976000000000000000e+03,6.019000000000000000e+03,5.065000000000000000e+03,1.035000000000000000e+03,1.827780000000000000e+05,0.000000000000000000e+00
1.746514285714285870e+04,2.728571428571428405e+05,1.428571428571428603e+00,1.285714285714285587e+00,1.714285714285714191e+00,3.614285714285714590e+01,-7.142857142857141906e-01,-7.142857142857141906e-01,-1.142857142857142794e+00,-1.000000000000000000e+00,-4.285714285714285476e-01,-8.571428571428570953e-01,1.469700000000000000e+04,9.962571428571434808e+03,7.431142857142855064e+03,1.016512857142857101e+05,9.362257142857142026e+04,1.164714285714285870e+04,9.161428571428570649e+03,7.583571428571428442e+03,1.016667142857143044e+05,1.849528571428571377e+04,3.703000000000000000e+03,2.924714285714285325e+03,0.000000000000000000e+00
3.986000000000000000e+03,3.000000000000000000e+05,2.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,3.800000000000000000e+01,-4.999999999999999445e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,2.052035000000000000e+05,1.320500000000000000e+04,1.255500000000000000e+04,1.006650000000000000e+04,7.910500000000000000e+03,1.769330000000000000e+05,8.050000000000000000e+02,1.155000000000000000e+03,5.665000000000000000e+02,5.410500000000000000e+03,1.778405000000000000e+05,2.392500000000000000e+03,0.000000000000000000e+00
1.416929411764705947e+04,3.994117647058822913e+05,1.764705882352941124e+00,1.352941176470587870e+00,1.294117647058823595e+00,4.023529411764705799e+01,-1.058823529411764497e+00,-1.000000000000000222e+00,-1.176470588235293935e+00,-1.117647058823529438e+00,-1.058823529411764497e+00,-8.823529411764705621e-01,1.061435294117645390e+04,1.177317647058822331e+04,9.330176470588237862e+03,1.426594117647057647e+04,4.875105882352941262e+04,2.207164705882352791e+04,9.265647058823527914e+03,7.521235294117647754e+03,1.229052941176470631e+04,4.496935294117645390e+04,1.152082352941176578e+04,9.425705882352940534e+03,0.000000000000000000e+00
8.198000000000000000e+03,3.100000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.700000000000000000e+01,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006480000000000000e+05,-2.000000000000000000e+03,3.500000000000000000e+03,1.590280000000000000e+05,1.623720000000000000e+05,1.655880000000000000e+05,7.160000000000000000e+02,6.000000000000000000e+03,1.590280000000000000e+05,5.899000000000000000e+03,5.921000000000000000e+03,6.130000000000000000e+03,0.000000000000000000e+00
1.988700000000000000e+04,3.400000000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.329160000000000000e+05,3.401590000000000000e+05,7.300400000000000000e+04,7.233800000000000000e+04,5.893500000000000000e+04,1.239360000000000000e+05,1.460000000000000000e+04,3.035000000000000000e+03,1.958000000000000000e+03,2.819000000000000000e+03,1.000000000000000000e+05,3.000000000000000000e+03,0.000000000000000000e+00
4.210000000000000000e+03,4.800000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.309820000000000000e+05,3.553390000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.309820000000000000e+05,3.000000000000000000e+04,1.317400000000000000e+04,0.000000000000000000e+00
1.521815217391304395e+04,2.036956521739130549e+05,1.695652173913043459e+00,1.782608695652173836e+00,1.673913043478260976e+00,3.441304347826086740e+01,1.086956521739133041e-01,2.173913043478258866e-01,2.173913043478256091e-01,3.478260869565216185e-01,3.695652173913045457e-01,3.043478260869563190e-01,1.133991304347826517e+05,1.151436739130435162e+05,1.174043913043478969e+05,1.183310869565217872e+05,1.198132391304348275e+05,1.217232826086956047e+05,6.071326086956521976e+03,6.858239130434782965e+03,5.540934782608695969e+03,5.185043478260869051e+03,5.538630434782608972e+03,5.279086956521739012e+03,0.000000000000000000e+00
1.207950000000000000e+04,3.400000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+00,3.100000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.879960000000000000e+05,2.942890000000000000e+05,2.940420000000000000e+05,3.013645000000000000e+05,3.066035000000000000e+05,2.949210000000000000e+05,1.264600000000000000e+04,6.000500000000000000e+03,1.275000000000000000e+04,9.400000000000000000e+03,5.000000000000000000e-01,1.233530000000000000e+05,0.000000000000000000e+00
2.040500000000000000e+04,1.500000000000000000e+05,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.599190000000000000e+05,6.868600000000000000e+04,1.611920000000000000e+05,1.504640000000000000e+05,1.433750000000000000e+05,1.464110000000000000e+05,4.019000000000000000e+03,1.468960000000000000e+05,1.574360000000000000e+05,4.600000000000000000e+03,4.709000000000000000e+03,5.600000000000000000e+03,0.000000000000000000e+00
1.034133333333333212e+04,4.516666666666666861e+05,1.000000000000000000e+00,1.500000000000000000e+00,1.833333333333333259e+00,3.416666666666666430e+01,2.775557561562891351e-17,0.000000000000000000e+00,0.000000000000000000e+00,-5.551115123125782702e-17,5.551115123125782702e-17,5.551115123125782702e-17,4.231478333333333139e+05,4.224088333333332557e+05,3.136206666666666861e+05,3.141230000000000000e+05,3.184611666666666279e+05,3.221041666666666861e+05,1.983050000000000000e+04,1.849866666666666424e+04,1.627500000000000182e+04,1.517083333333333212e+04,1.300016666666666788e+04,1.660800000000000000e+04,0.000000000000000000e+00
1.198109090909090810e+04,1.963636363636363531e+05,1.545454545454545414e+00,2.090909090909090828e+00,1.363636363636363535e+00,4.381818181818182012e+01,2.775557561562891351e-17,5.551115123125782702e-17,-1.545454545454545414e+00,-1.636363636363636687e+00,-1.727272727272727071e+00,-1.909090909090909172e+00,1.955607272727272648e+05,4.114454545454536856e+03,8.078181818181765266e+02,5.509090909090809873e+02,7.545454545453685569e+01,-2.781818181818380253e+01,7.654545454545441316e+02,5.181818181818180165e+02,2.727272727272738848e+02,1.263636363636360329e+02,8.298181818181819835e+02,8.181818181818181984e+03,0.000000000000000000e+00
1.357300000000000000e+04,2.520000000000000000e+05,2.000000000000000000e+00,1.399999999999999911e+00,1.600000000000000089e+00,3.300000000000000000e+01,-5.999999999999998668e-01,-1.000000000000000000e+00,1.110223024625156540e-16,-1.000000000000000000e+00,-8.000000000000000444e-01,-8.000000000000000444e-01,3.212200000000004366e+03,2.044159999999999854e+04,8.064400000000001455e+03,1.331412000000000116e+05,5.596000000000000000e+03,4.656000000000000000e+03,1.931259999999999854e+04,8.894000000000005457e+02,1.332710000000000000e+05,4.238800000000000182e+03,2.404800000000000182e+03,5.405199999999999818e+03,0.000000000000000000e+00
2.165400000000000000e+04,1.200000000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.700000000000000000e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306000000000000000e+04,2.300800000000000000e+04,1.195580000000000000e+05,9.365200000000000000e+04,2.386200000000000000e+04,0.000000000000000000e+00,2.300800000000000000e+04,1.000000000000000000e+05,3.500000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00,1.223500000000000000e+05,0.000000000000000000e+00
1.417122222222222263e+04,1.811111111111111240e+05,1.111111111111111160e+00,2.555555555555555358e+00,1.333333333333333481e+00,3.788888888888888573e+01,1.111111111111111605e-01,-1.111111111111111327e-01,-1.111111111111111049e-01,-3.333333333333333703e-01,-1.555555555555555358e+00,-1.444444444444444198e+00,1.804138888888889051e+05,1.699536666666666570e+05,1.734456666666666570e+05,5.588222222222211713e+03,6.911999999999992724e+03,7.898222222222222626e+03,8.133222222222221717e+03,7.155000000000000000e+03,1.572555555555555657e+03,4.188888888888888687e+03,1.600222222222222172e+03,9.275000000000000000e+03,0.000000000000000000e+00
1.097321951219512266e+04,1.451219512195122079e+05,1.731707317073170715e+00,1.756097560975609762e+00,1.609756097560975707e+00,3.243902439024390105e+01,1.463414634146342763e-01,9.756097560975601768e-02,9.756097560975612870e-02,9.756097560975607319e-02,2.775557561562891351e-16,-2.439024390243904328e-01,3.268895121951218243e+04,3.263509756097559148e+04,3.087075609756097037e+04,2.771080487804878067e+04,1.651682926829269854e+04,5.230536585365887731e+03,4.366975609756096674e+03,3.596097560975607848e+03,3.422585365853659823e+03,2.450073170731706796e+03,1.242292682926830821e+03,4.232170731707316008e+03,0.000000000000000000e+00
8.979500000000000000e+03,4.350000000000000000e+05,1.500000000000000000e+00,1.500000000000000000e+00,2.000000000000000000e+00,3.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719565000000000000e+05,1.687580000000000000e+05,1.290095000000000000e+05,1.603975000000000000e+05,1.172645000000000000e+05,1.652750000000000000e+05,3.344400000000000000e+04,1.007700000000000000e+04,6.275950000000000000e+04,1.757250000000000000e+04,9.404850000000000000e+04,3.069550000000000000e+04,0.000000000000000000e+00
1.542214285714285688e+04,4.942857142857143190e+05,1.571428571428571397e+00,1.428571428571428603e+00,1.142857142857142794e+00,4.071428571428571530e+01,2.775557561562891351e-17,0.000000000000000000e+00,-5.551115123125782702e-17,2.857142857142855874e-01,5.551115123125782702e-17,5.551115123125782702e-17,2.903024285714285797e+05,2.850200000000000000e+05,2.897221428571428405e+05,2.897024285714285215e+05,2.870061428571428405e+05,2.828775714285714785e+05,1.350414285714285506e+04,1.500371428571428623e+04,1.241285714285714494e+04,1.378857142857142753e+04,1.193200000000000000e+04,1.131457142857142753e+04,0.000000000000000000e+00
1.184200000000000000e+04,3.700000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.625260000000000000e+05,1.683890000000000000e+05,3.386600000000000000e+05,2.218080000000000000e+05,2.223040000000000000e+05,2.177040000000000000e+05,1.000000000000000000e+04,1.000000000000000000e+04,1.140000000000000000e+05,1.000000000000000000e+04,0.000000000000000000e+00,9.000000000000000000e+03,0.000000000000000000e+00
1.593200000000000000e+04,1.300000000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.173400000000000000e+04,7.775100000000000000e+04,9.369600000000000000e+04,7.918700000000000000e+04,1.163740000000000000e+05,1.207930000000000000e+05,7.781700000000000000e+04,7.900000000000000000e+04,3.382000000000000000e+03,1.030010000000000000e+05,6.000000000000000000e+03,4.514000000000000000e+03,0.000000000000000000e+00
1.096760283687943229e+04,2.833333333333331393e+05,1.652482269503546375e+00,1.567375886524823514e+00,1.496453900709219909e+00,3.743971631205673134e+01,-7.234042553191482039e-01,-1.276595744680849798e+00,-1.212765957446810594e+00,-1.226950354609929184e+00,-1.212765957446807707e+00,-1.390070921985814056e+00,2.244822695035414654e+03,1.668914893616980407e+03,1.445666666666809760e+03,1.228333333333430346e+03,1.301574468085083936e+03,1.615482269503554562e+03,1.610191489361705862e+03,1.205106382978736292e+03,8.950992907801391993e+02,1.047822695035470133e+03,1.518113475177315195e+03,1.494780141843971251e+03,0.000000000000000000e+00
2.683900000000000000e+04,4.700000000000000000e+05,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,2.629800000000000000e+05,2.040780000000000000e+05,7.832500000000000000e+04,1.198660000000000000e+05,-6.187000000000000000e+03,-8.822000000000000000e+03,1.092900000000000000e+04,4.177000000000000000e+03,1.263070000000000000e+05,3.600000000000000000e+01,2.600000000000000000e+01,2.723200000000000000e+04,0.000000000000000000e+00
1.430412195121951299e+04,1.756097560975609813e+05,1.634146341463414531e+00,1.829268292682926678e+00,1.585365853658536661e+00,3.668292682926828974e+01,1.219512195121951748e-01,1.951219512195119798e-01,1.951219512195118133e-01,1.951219512195120354e-01,3.902439024390248479e-01,2.682926829268290625e-01,9.757863414634144283e+04,9.793656097560972557e+04,9.653556097560975468e+04,9.637419512195119751e+04,9.619597560975608940e+04,9.744568292682927859e+04,4.566999999999999091e+03,4.757951219512193347e+03,5.233439024390243503e+03,3.463243902439024168e+03,5.377682926829268581e+03,4.145902439024389423e+03,0.000000000000000000e+00
1.589427777777777737e+04,3.483333333333332557e+05,1.555555555555555580e+00,1.722222222222222321e+00,1.722222222222222321e+00,3.311111111111111427e+01,1.111111111111109939e-01,-5.551115123125782702e-17,1.110223024625156540e-16,-5.551115123125782702e-17,-1.110223024625156540e-16,-1.110223024625156540e-16,1.826873333333333721e+05,1.786262222222222190e+05,1.773352777777778101e+05,1.655458333333333139e+05,1.613575555555555329e+05,1.559922777777778101e+05,7.647333333333333030e+03,7.900111111111111313e+03,6.462055555555555657e+03,7.460944444444444343e+03,6.481111111111111313e+03,5.417611111111111313e+03,0.000000000000000000e+00
2.694100000000000000e+04,2.800000000000000000e+05,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.276040000000000000e+05,2.185260000000000000e+05,1.964790000000000000e+05,1.960340000000000000e+05,3.783230000000000000e+05,1.921150000000000000e+05,7.670000000000000000e+03,7.221000000000000000e+03,7.091000000000000000e+03,8.013000000000000000e+03,1.492300000000000000e+04,7.068000000000000000e+03,0.000000000000000000e+00
1.589300000000000000e+04,3.900000000000000000e+05,1.399999999999999911e+00,1.399999999999999911e+00,1.199999999999999956e+00,3.879999999999999716e+01,-1.199999999999999956e+00,-1.200000000000000178e+00,-1.399999999999999911e+00,-1.200000000000000178e+00,-1.399999999999999911e+00,-1.399999999999999911e+00,4.826740000000000146e+04,5.054680000000000291e+04,7.417200000000000000e+04,1.427539999999999782e+04,5.852599999999998545e+03,2.821800000000002910e+03,5.107439999999999418e+04,7.624480000000000291e+04,1.538660000000000218e+04,5.976800000000000182e+03,2.829400000000000091e+03,1.468399999999999636e+03,0.000000000000000000e+00
